id_fichero,id_frase,tipo,text
22526159,T4,Claim,"No hubo toxicidades hematológicas o no hematológicas inesperadas.",
22544562,T1,Claim,"Los hallazgos sugieren que la autoeficacia puede influir en el mantenimiento a largo plazo de prácticas de estilo de vida saludable entre los sobrevivientes de cáncer.",
22544562,T2,Claim,"Los resultados sugieren que el cambio en la autoeficacia para la restricción de la grasa explicó parcialmente el efecto de la intervención sobre la ingesta de grasa (efecto indirecto medio = -0,28), y el cambio en la autoeficacia para el consumo de F&V explicó parcialmente el efecto de la intervención sobre la ingesta diaria de F&V (efecto indirecto medio = 0,11).",
22544562,T3,Premise,"El cambio en la autoeficacia para la restricción de grasa explica parcialmente el impacto de la intervención en la calidad global de la dieta entre los hombres solamente (efecto indirecto medio = 0,60).",
22551127,T1,Premise,"No hubo acontecimientos adversos graves inesperados.",
22551127,T2,Premise,"En los 684 pacientes con datos que pudieron evaluarse, la ecografía del cuello fue normal en 652 (95%), y el nivel de tiroglobulina estimulado fue de 1,0 ng por mililitro o menos en 621 de los 652 pacientes (95%) sin anticuerpos de tiroglobulina detectables.",
22551127,T3,Premise,"La ablación tiroidea se completó en 631 de los 684 pacientes (92%).",
22551127,T4,Premise,"La tasa de ablación fue equivalente entre las dosis (131)I y entre los métodos de estimulación tirotropina.",
22551127,T5,Claim,"El uso de tirotropina humana recombinante y de dosis bajas (1,1 GBq) en el postoperatorio puede ser suficiente para el tratamiento del cáncer de tiroides de bajo riesgo.",
22551128,T1,Premise,"Las tasas de éxito de la ablación fueron del 85,0% en el grupo que recibió dosis bajas de radioyodo frente al 88,9% en el grupo que recibió la dosis alta y del 87,1% en el grupo que recibió tirotropina alfa frente al 86,7% en el grupo que sufrió retirada de la hormona tiroidea.",
22551128,T2,Premise,"Todos los intervalos de confianza del 95% para las diferencias estuvieron dentro de ±10 puntos porcentuales, lo que indica no inferioridad.",
22551128,T3,Premise,"Se encontraron resultados similares para dosis bajas de radioiodo más tirotropina alfa (84,3%) frente a dosis altas de radioiodo más abstinencia de la hormona tiroidea (87,6%) o dosis altas de radioiodo más tirotropina alfa (90,2%).",
22551128,T4,Premise,"Más pacientes en el grupo de dosis altas que en el grupo de dosis bajas fueron hospitalizados durante al menos 3 días (36,3% vs. 13,0%, p<0,001).",
22551128,T5,Premise,"La proporción de pacientes con reacciones adversas fue del 21% en el grupo de dosis bajas frente al 33% en el grupo de dosis altas (P=0,007) y del 23% en el grupo de tirotropina alfa frente al 30% en el grupo que sufrió retirada de la hormona tiroidea (P=0.11).",
22551128,T6,Claim,"La dosis baja de radioyodo más tirotropina alfa fue tan eficaz como la dosis alta de radioyodo, con una menor tasa de reacciones adversas.",
22552194,T1,Premise,"16 (29%) pacientes del grupo de esofagectomía abierta presentaron infección pulmonar en las primeras 2 semanas en comparación con cinco (9%) en el grupo mínimamente invasivo (riesgo relativo [RR] 0·30, IC 95% 0·12-0·76; p=0·005).",
22552194,T2,Premise,"19 (34%) pacientes del grupo de esofagectomía abierta presentaron infección pulmonar en el hospital en comparación con siete (12%) en el grupo mínimamente invasivo (0·35, 0·16-0·78; p=0·005).",
22552194,T3,Premise,"Para la mortalidad hospitalaria, un paciente del grupo de esofagectomía abierta murió por fuga anastomótica y dos en el grupo mínimamente invasivo por aspiración y mediastinitis después de fuga anastomótica.",
22552194,T4,Claim,"Estos hallazgos proporcionan evidencia de los beneficios a corto plazo de la esofagectomía mínimamente invasiva para pacientes con cáncer esofágico resecable.",
22689807,T1,Premise,"La incidencia de acontecimientos adversos fue consistente con las tasas notificadas anteriormente.",
22689807,T2,Premise,"En este análisis final actualizado de todos los pacientes asignados aleatoriamente con estratos (n = 291), lapatinib más trastuzumab continuaron mostrando superioridad a la monoterapia con lapatinib en SLP (razón de riesgo [HR], 0,74; IC 95%, 0,58 a 0,94; P = 0,011) y ofrecieron un beneficio significativo de SG (HR, 0,74; IC 95%, 0,57 a 0,97; P = 0,026).",
22689807,T3,Premise,"Las mejoras en las tasas absolutas de SG fueron del 10% a los 6 meses y del 15% a los 12 meses en el grupo de combinación en comparación con el grupo de monoterapia.",
22689807,T4,Premise,"Múltiples factores basales, incluyendo el estado de desempeño del Grupo de Oncología Cooperativa Oriental de 0, enfermedad no visceral, < tres sitios metastásicos, y menos tiempo desde el diagnóstico inicial hasta la asignación aleatoria, fueron asociados con mejoría de la SG.",
22689807,T5,Claim,"Estos datos demostraron una ventaja significativa de la mediana de SG de 4,5 meses con la combinación de lapatinib y trastuzumab y apoyan el bloqueo dual de HER2 en pacientes con CMB fuertemente pretratados con HER2 positivo.",
22698292,T1,Premise,"Diecisiete de los 25 pacientes tratados con HBO (68%) mejoraron frente a 8 de los 21 controles (38,1%; P = 0,043, χ(2) test).",
22698292,T2,Premise,"El tiempo medio hasta la mejoría fue de 39,7 semanas (intervalo de confianza del 95%, 22,4 a 57,0 semanas) para los pacientes tratados con HBO frente a 67,9 semanas (IC 95, 48,4 a 87,5 semanas) para los controles (P = 0,03, log-rank test).",
22698292,T3,Premise,"Sin embargo, la curación gingival completa se produjo en sólo 14 de los 25 pacientes tratados con HBO (52%) frente a 7 de 21 controles (33,3%; P = 0,203, χ 2), y el tiempo de curación fue de 59 semanas (IC 95%, 42,8% a 75,8%) para los pacientes tratados con HBO frente a 70 semanas (IC 95, 52,2% a 88,36%) para los controles (P = 0,32, prueba de rango logarítmico).",
22698292,T4,Premise,"El dolor disminuyó más rápidamente en los sujetos tratados con HBO (p < 0,01, regresión lineal).",
22698292,T5,Premise,"Los puntajes de calidad de vida para la salud física (P = 0,002) y la salud percibida (P = 0,043) disminuyeron a los 6 meses para el grupo control, pero no para el grupo HBO.",
22698292,T6,Claim,"La ONM es multifactorial y es probable que ninguna modalidad de tratamiento única la revierta;",
22698292,T7,Claim,"Sin embargo, es tratable e incluso presentaciones avanzadas pueden mejorar con terapia multimodal intensiva.",
22698292,T8,Claim,"Clínicamente, la HBO parece ser un complemento útil del tratamiento de la ONJ, especialmente en los casos más graves, aunque este estudio fue insuficiente para apoyar plenamente esta afirmación.",
22705939,T1,Premise,"Después de la intervención, los participantes de EG mostraron mejor CV a través de la disminución del miedo a la recurrencia y el aumento de la actitud de atención plena.",
22705939,T2,Premise,"A las 6 semanas, se mantuvieron los efectos iniciales.",
22705939,T3,Premise,"El PMM parece beneficiar a los SBC más viejos al reducir el miedo a la recurrencia y mejorar la actitud de atención plena.",
22705939,T4,Claim,"Aunque estos hallazgos son prometedores, se necesita un estudio más amplio para determinar más específicamente qué efectos a corto y largo plazo son posibles.",
22705939,T5,Claim,"La combinación de movimiento autodirigido y atención plena, como se ha probado aquí, puede ser una herramienta valiosa para promover la salud y el bienestar en los ancianos sobrevivientes de cáncer de mama a largo plazo.",
22715124,T1,Premise,"Los puntajes de depresión produjeron una interacción lineal comparando UCO y SMEX (p = 0,019), con disminuciones en SMEX pero no UCO.",
22715124,T2,Premise,"Los puntajes de ansiedad produjeron una interacción cuadrática comparando UCO y SMEX (p = 0.049), con tendencias para los cambios en SMEX pero no UCO.",
22715124,T3,Premise,"Los efectos de interacción para las puntuaciones de bienestar mental y físico no fueron significativos.",
22715124,T4,Premise,"Los análisis adicionales produjeron interacciones cuadráticas para la actividad de ejercicio comparando UCO y SMEX (p = 0.022), con cambios positivos en SMEX pero no UCO, y para la actividad de manejo del estrés comparando UCO y SM (p < 0.001) y UCO y SMEX (p = 0.013), con cambios positivos en SM y SMEX pero no UCO.",
22715124,T5,Claim,"Sólo la intervención combinada produjo efectos en los resultados de calidad de vida, y éstos se limitaron a la ansiedad y la depresión.",
22715124,T6,Premise,"Estos resultados son coherentes con la evidencia de que sólo la intervención combinada produjo aumentos tanto en la actividad de ejercicio como en la de gestión del estrés.",
22825506,T1,MajorClaim,"La incidencia y el desarrollo del cáncer están estrechamente relacionados con la disfunción de la función inmune.",
22825506,T2,Premise,"El tratamiento con DC/CIK prolonga la supervivencia libre de progresión (3,20 meses [IC 95%, 2,94-3,50] frente a 2,56 meses [IC 95%, 2,39-2,73]; P <0,05).",
22825506,T3,Premise,"En el grupo de tratamiento, la proporción de células NK, subgrupos de células T CD3+, CD4+ y CD8+ presentó un cambio significativo antes y después del tratamiento.",
22825506,T4,Premise,"La función hepática y renal y los análisis de sangre del grupo de tratamiento estuvieron dentro del rango normal antes y después del tratamiento.",
22825506,T5,Premise,"En el grupo de tratamiento, 1 caso sufría de malestar torácico, 3 casos padecían de acratia y 4 casos padecían de pirexia.",
22825506,T6,Claim,"El tratamiento con DC/CIK tuvo un beneficio potencial para los pacientes con cáncer avanzado de pulmón no microcítico en comparación con el grupo control y no tuvo efectos secundarios evidentes.",
22825506,T7,Claim,"El tratamiento DC/CIK es un método seguro y eficaz para la terapia de mantenimiento del cáncer avanzado de pulmón no microcítico.",
22825550,T1,Claim,"La administración nocturna de gránulos BCAA en pacientes con cirrosis redujo la aparición de calambres musculares en la pierna pero no mejoró la CV de los pacientes.",
22825550,T3,Premise,"No hubo diferencia significativa en ninguno de los sujetos revelados por el cuestionario en cuanto a síntomas subjetivos u objetivos, o por el SF-8 entre el grupo diurno y el grupo nocturno después de 3 meses de tratamiento.",
22825550,T4,Premise,"El grupo diurno mostró un efecto significativo en la salud general, la vitalidad, el funcionamiento social, la salud mental y el papel emocional como se revela en el SF-8.",
22825550,T5,Premise,"A la inversa, el grupo nocturno mostró una disminución significativa en la ocurrencia de calambres musculares en las piernas (P = 0,014) y mejoró significativamente la relación de Fisher después de 3 meses (P = 0,04).",
22984910,T1,Premise,"ambas modalidades de tratamiento dieron lugar a una disminución significativa del volumen total del brazo (12,2% de disminución en el grupo II y 14,9% de disminución en el grupo I) (p<0,001),",
22984910,T2,Premise,"No se encontró diferencia significativa (p=0,582) entre esos dos grupos.",
22984910,T3,Premise,"Del mismo modo, los puntajes de ASES mejoraron significativamente (p=0,001) en los grupos I y II sin diferencia significativa entre los grupos.",
22984910,T4,Premise,"Mientras que el funcionamiento emocional, la fatiga y los puntajes de dolor mejoraron significativamente en ambos grupos, el estado de salud global, los puntajes de funcionamiento funcional y cognitivo sólo se mejoraron en los pacientes del grupo I.",
22984910,T5,Claim,"Las diferentes modalidades de tratamiento consistentes en DLM y vendaje de compresión (terapia descongestiva compleja) o CIP y SLD parecen ser eficaces en el tratamiento de la LE con una eficacia terapéutica similar en pacientes con cáncer de mama.",
22984910,T6,Claim,"Sin embargo, las modalidades combinadas, incluidas la CIP y la DSS, pueden ser las opciones preferidas para su aplicabilidad en el país.",
23041585,T1,Premise,"La mediana de la SLP fue de 12,1 meses en los brazos A y B [razón de riesgo (HR) 0,99; intervalo de confianza del 95% (IC) 0,85-1,15; P = 0,93].",
23041585,T2,Premise,"La toxicidad no hematológica de grado 3/4 fue mayor en el brazo B (31% frente a 22% P = 0,001).",
23041585,T3,Premise,"La mediana de AUC (ciclo 2-6) recibida fue de 6,0 (Arma A) y 7,2 (Arma B) (P < 0,001).",
23041585,T4,Premise,"La mediana de supervivencia global (SG) fue de 34,1 y 30,7 meses en los brazos A y B, respectivamente (HR 0,98; IC 95% 0,81-1,18; P = 0,82).",
23041585,T5,Premise,"En el análisis multivariado, el recuento basal de neutrófilos (P < 0,001), el recuento basal de plaquetas (P < 0,001) y la diferencia entre el recuento de leucocitos y neutrófilos (P = 0,009) tuvieron un valor pronóstico adverso significativo.",
