id_fichero,id_frase,tipo,text
23917308,Niguno,O,"Estos pacientes experimentan insuficiencia funcional significativa y atrofia muscular, lo que puede conducir a una mayor probabilidad de complicaciones esqueléticas (es decir, fractura patológica, dolor óseo) y/o caídas.",
23917308,Niguno,O,"La prescripción de ejercicios de resistencia segura puede contrarrestar este efecto.",
23917308,Niguno,O,"El objetivo de este ensayo de viabilidad fue determinar la seguridad y eficacia del ejercicio de resistencia por sobrevivientes de cáncer de próstata con enfermedad metastásica ósea.",
23917308,Niguno,O,"Veinte hombres con metástasis óseas establecidas secundarias al cáncer de próstata fueron asignados aleatoriamente a un programa de ejercicio de resistencia de 12 semanas en el cual la prescripción del ejercicio se basó en la ubicación de lesiones óseas (n=10) o cuidados habituales (n=10).",
23917308,Niguno,O,"Los resultados incluyeron seguridad y tolerancia del programa de ejercicio, función física, nivel de actividad física, composición corporal, fatiga, calidad de vida y sufrimiento psicológico.",
23917308,Niguno,O,"Los resultados se compararon entre los grupos mediante el análisis de covarianza ajustado para los valores basales.",
23917308,Niguno,O,"Los participantes presentaron una carga de enfermedad significativa con un 65% de los participantes presentando dos o más regiones afectadas por metástasis óseas y una puntuación media de Gleason de 8,2±0,9.",
23917308,Niguno,O,"Cinco participantes (ejercicio=2; cuidados habituales=3) no completaron la intervención, tres de los cuales se debieron al avance de la enfermedad (ejercicio=2; cuidados habituales=1).",
23945243,T1,Premise,"Para el grupo de Pemetrexed, la tasa de respuesta objetiva (ORR) fue del 13,0% (3/23), la tasa de control de la enfermedad (DCR) fue del 30,4% (7/23), y la mediana de supervivencia libre de progresión (mPFS) fue de 3,1 meses.",
23945243,T2,Premise,"En el grupo de Gefitinib, la ORR fue del 17,3% (4/23), la DCR fue del 39,1% (9/23) y la MPFS fue de 4,4 meses.",
23945243,T3,Premise,"En comparación con el grupo de Pemetrexed, el ORR, DCR y mPFS en el grupo de Gefitinib no presentaron significación estadística (P>0,05).",
23945243,T4,Premise,"Las toxicidades más comunes en el grupo de Pemetrexed fueron neutropenia (n=9, 39,13%) y fatiga (n=8, 34,78%), mientras que las del grupo de Gefitinib fueron erupción cutánea (n=8, 34,78%) y diarrea (n=4, 17,39%).",
23945243,T5,Premise,"En comparación con el valor basal, la CV mejoró en ambos grupos pero en diferentes grados.",
23945243,T6,Premise,"Los aspectos emocionales, funcionales y de CV relacionados específicamente con el cáncer de pulmón mejoraron mejor en el grupo de Gefitinib que en el grupo de Pemetrexed (P<0,05).",
23945243,T7,Claim,"Los efectos de Pemetrexed y Gefitinib como terapia de segunda línea fueron similares,",
23945243,T8,Premise,"aunque con diferentes EAs.",
23945243,T9,Claim,"Ambos medicamentos podrían mejorar la CV,",
23945243,T10,Claim,"Gefitinib mostró mejores resultados generales que Pemetrexed.",
23945243,Niguno,O,"Gefitinib y Pemetrexed son medicamentos utilizados como terapia de segunda línea para el cáncer avanzado de pulmón no microcítico (NSCLC), aunque los estudios que comparan los dos fármacos son limitados.",
23945243,Niguno,O,"El objetivo de este estudio es explorar los efectos, la seguridad y la calidad de vida (QoL) de Gefitinib y Pemetrexed en pacientes con CPNM no escamoso avanzado.",
23945243,Niguno,O,"Cuarenta y seis pacientes avanzados con CPNM no escamosos que no lograron el tratamiento de primera línea se dividieron aleatoriamente en dos grupos con 23 pacientes cada uno, uno utilizando Gefitinib oral (grupo de Gefitinib) y el otro mediante inyección intravenosa Pemetrexed (grupo de Pemetrexed).",
23945243,Niguno,O,"Se determinaron y analizaron los efectos, la seguridad y la CV.",
23962028,T1,Premise,"Los modelos mixtos lineales (modelo primario) no mostraron ninguna diferencia global estadísticamente significativa entre EVE + EXE y PBO + EXE para QL2 (diferencia LSM = -1,91; IC 95% = -4,61, 0,78), BRBS (diferencia LSM = -0,18; IC 95% = -1,98, 1,62), o BRAS (diferencia LSM = -0,42; IC 95% = -2,94, 2,10).",
23962028,T2,Premise,"En el modelo de mezcla de patrón expandido, los pacientes tratados con EVE + EXE que no abandonaron tempranamente tenían BRBS y BRAS estables en relación con PBO + EXE.",
23962028,T3,Claim,"Estos análisis confirman que la EVE + EXE proporciona beneficios clínicos sin afectar negativamente a la CVRS en pacientes con ABC de HR(+) que recidivaron/progresaron en tratamientos previos con AINEs frente a terapia endocrina sola.",
23962028,Niguno,O,"Everolimus (EVE)+exemestano (EXE; n = 485) más del doble de la mediana de supervivencia libre de progresión frente a placebo (PBO) + EXE (n = 239), con un perfil de seguridad manejable y sin deterioro de la calidad de vida relacionada con la salud (HRQOL) en pacientes con cáncer de mama avanzado (ABC) con receptores hormonales positivos (HR(+)) que recidivaron o progresaron en/después del tratamiento con inhibidores de la aromatasa no esteroidea (NSAI).",
23962028,Niguno,O,"Para evaluar aún más el impacto de EVE + EXE en la carga de la enfermedad, realizamos análisis post-hoc adicionales de la CVRS reportada por el paciente.",
23962028,Niguno,O,"La CVRS se evaluó utilizando los cuestionarios EORTC QLQ-C30 y QLQ-BR23 al inicio y cada 6 semanas después hasta la interrupción del tratamiento debido a la progresión de la enfermedad, la toxicidad o la retirada del consentimiento.",
23962028,Niguno,O,"Los puntos finales incluyeron la escala de estado de salud global QLQ-C30 (QL2), el síntoma mamario QLQ-BR23 (BRBS) y las escalas de síntomas del brazo (BRAS).",
23962028,Niguno,O,"Las diferencias entre grupos en el cambio respecto al valor basal se evaluaron utilizando modelos mixtos lineales con covariables seleccionados.",
23962028,Niguno,O,"El análisis de sensibilidad utilizando modelos de mezcla de patrones determinó el efecto de la interrupción del estudio en/antes de la semana 24.",
23962028,Niguno,O,"Los brazos de tratamiento se compararon utilizando diferencias de los cambios medios mínimos cuadrados (LSM) con respecto a los valores basales y los intervalos de confianza (IC) del 95% en cada momento y en general.",
23962028,Niguno,O,"Supervivencia libre de progresión, supervivencia, tasa de respuesta, seguridad y CVRS.",
23962028,Niguno,O,"Basándose en modelos de mezcla de patrones, los pacientes que abandonaron el tratamiento temprano tuvieron una disminución de QL2 peor en ambos tratamientos.",
23962028,Niguno,O,"No se recogieron datos de CVRS después de la progresión de la enfermedad.",
23989945,T1,Premise,"No hubo diferencia de CV estadísticamente significativa entre el tratamiento en las ubicaciones comunitarias combinadas en relación con el hospital (diferencia de -7,2, intervalo de confianza del 95%: -19·5 a +5·2, p=0,25).",
23989945,T2,Premise,"Hubo una diferencia significativa entre las dos localidades comunitarias a favor del hogar (+15·2, 1·3 a 29·1, p=0,033).",
23989945,T3,Premise,"No había pruebas de que el tratamiento comunitario pusiera en peligro la seguridad de los pacientes",
23989945,T4,Premise,"ninguna diferencia significativa entre los grupos de tratamiento en términos de costes globales o de año de vida ajustado de calidad.",
23989945,T5,Premise,"Setenta y ocho por ciento de los pacientes expresaron satisfacción con su tratamiento sea cual sea su ubicación, mientras que el 57% de los pacientes prefirieron el tratamiento futuro para continuar en el hospital, el 81% en cirugías de GP y el 90% en el hogar.",
23989945,T6,Claim,"La CV del paciente favorece el tratamiento del cáncer en el hogar en lugar de las cirugías de GP.",
23989945,T7,Claim,"Sin embargo, ambos entornos comunitarios eran aceptables y preferidos por los pacientes en comparación con el hospital, eran seguros, sin que ello afectara negativamente a los costos generales de la atención de la salud.",
23989945,Niguno,O,"La atención más cercana al hogar está siendo explorada como un medio para mejorar la experiencia del paciente, así como la eficiencia en términos de ahorro de costos.",
23989945,Niguno,O,"La evidencia de que los servicios comunitarios contra el cáncer mejoran la calidad de la atención y/o generan ahorros de costos es actualmente limitada.",
23989945,Niguno,O,"Se realizó un estudio aleatorizado para comparar el tratamiento del cáncer en el hospital con dos entornos comunitarios diferentes.",
23989945,Niguno,O,"Se aleatorizaron 97 pacientes que recibieron tratamiento para el cáncer ambulatorio para recibir tratamiento en una unidad diurna hospitalaria, en la casa del paciente o en cirugías de práctica general local (GP).",
23989945,Niguno,O,"El resultado primario fue el beneficio percibido por el paciente, utilizando el dominio de función emocional del cuestionario QLQC30 de calidad de vida EORTC (QOL) evaluado al cabo de 12 semanas.",
23989945,Niguno,O,"Los resultados secundarios incluyeron medidas adicionales de CV, satisfacción de los pacientes, seguridad y economía de la salud.",
23989945,Niguno,O,"Los puntajes de la escala de ansiedad hospitalaria y depresión fueron consistentes con la medida de desenlace primario.",
23989945,Niguno,O,"Aunque las entrevistas preliminares iniciales revelaron preocupaciones entre los profesionales de la salud y algunos pacientes en relación con el tratamiento comunitario, las opiniones fueron en gran medida más favorables en las entrevistas posteriores al juicio.",
23993401,T1,Premise,"El 55,6% de los pacientes tratados durante 4 días y el 33,3% de los pacientes tratados durante 11 días experimentaron toxicidad aguda de grado ≥ 2 (p=0,085).",
23993401,T2,Premise,"Los dominios de disnea, fatiga y tos fueron peores en el grupo de 11 días al inicio.",
23993401,T3,Premise,"A los 1 y 4 meses, más pacientes en el grupo de 4 días experimentaron un empeoramiento clínicamente significativo en el dominio de la CV de la disnea en comparación con el grupo de 11 días (44,5% vs 15,4%, p=0,02; 38,5% vs 12,0%, p=0,03, respectivamente).",
23993401,T4,Premise,"Sin embargo, las puntuaciones crudas de CV no fueron diferentes en estos momentos entre los grupos de tratamiento.",
23993401,T5,Claim,"La toxicidad aguda de grado 2 o superior fue más común en el grupo de 4 días, acercándose a la significación estadística.",
23993401,T6,Claim,"Más pacientes tratados en 4 días consecutivos notificaron un aumento clínicamente significativo de la disnea,",
23993401,T7,Claim,"aunque la interpretación de estos resultados es difícil debido al desequilibrio basal entre los grupos de tratamiento.",
23993401,T8,Claim,"Se requieren estudios más amplios para validar estos resultados.",
23993401,Niguno,O,"Se desconoce la duración óptima durante la cual se debe administrar SBRT pulmonar.",
23993401,Niguno,O,"Se realizó un estudio piloto aleatorizado en pacientes tratados con cuatro fracciones de SBRT pulmonar entregadas durante 4 o más 11 días.",
23993401,Niguno,O,"Fueron elegibles los pacientes con un tumor pulmonar periférico solitario (NSCLC o metástasis pulmonar) ≤ 5 cm.",
23993401,Niguno,O,"Para tumores de pulmón NSCLC ≤ 3 cm, se utilizó una dosis de 48 Gy en 4 fracciones, de lo contrario se administraron 52 Gy en 4 fracciones.",
23993401,Niguno,O,"Los pacientes fueron aleatorizados para recibir tratamiento durante 4 días consecutivos o durante 11 días.",
23993401,Niguno,O,"El punto final primario fue toxicidad de grado agudo ≥ 2.",
23993401,Niguno,O,"Los puntos finales secundarios incluyeron la calidad de vida (QOL) evaluada utilizando los cuestionarios EORTC QLQ-C30 y QLQ-LC13.",
23993401,Niguno,O,"Se incluyeron 54 pacientes.",
23993401,Niguno,O,"Más pacientes en el grupo de 11 días presentaron síntomas respiratorios al inicio.",
24001635,T1,Premise,"Los beneficios a largo plazo para los pacientes mayores se observaron en la escala ira-hostilidad en la semana 27 (92,2 vs. 84,2, p = 0,027) y en la semana 52 (96,3 vs. 85,9, p = 0,005).",
24001635,T2,Premise,"Los pacientes adultos mayores notificaron mejor CV global (LASA 74,4 vs. 62,9, p = 0,040), mayor bienestar social (FACT-G 91,1 vs. 83,3, p = 0,045), y menos problemas con la ira (POMS ira-hostilidad 95,0 vs. 86,4, p = 0,028).",
24001635,T3,Claim,"Los pacientes adultos mayores que recibieron una intervención multidisciplinaria para mejorar la CV mientras se sometieron a tratamientos avanzados para el cáncer se beneficiaron de manera diferente en algunos dominios de la CV, en comparación con los pacientes adultos más jóvenes.",
